facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21130001,North Twin Lake West Beach,08/19/2003 12:15:00,BEACH,TURB,Turbidity,Total,,34,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/19/2003 12:15:00,BEACH,ENTERO,Enterococcus,Total,,220,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/19/2003 12:15:00,BEACH,68583-22-2,Escherichia coli,Total,,140,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,12,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,PH,pH,Total,,8.9,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,TEMP-WATER,"Temperature, water",Total,,27.9,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,TURB,Turbidity,Total,,25,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,FEC-COL,Fecal Coliform,Total,,20,MPN/100ml,True,10,,,9222-D,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,ENTERO,Enterococcus,Total,,100,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/26/2003 11:45:00,BEACH,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,9.7,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,PH,pH,Total,,8.6,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,TEMP-WATER,"Temperature, water",Total,,28.7,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,ENTERO,Enterococcus,Total,,54,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/04/2003 13:00:00,BEACH,TURB,Turbidity,Total,,14,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,11.4,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,PH,pH,Total,,8.9,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,TEMP-WATER,"Temperature, water",Total,,27.5,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,ENTERO,Enterococcus,Total,,120,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,160,MPN/100ml,True,10,,,9222-D,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,TURB,Turbidity,Total,,59,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,08/12/2003 12:15:00,BEACH,68583-22-2,Escherichia coli,Total,,140,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130001,North Twin Lake West Beach,09/23/2003 13:45:00,BEACH,TURB,Turbidity,Total,,10,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/23/2003 13:45:00,BEACH,68583-22-2,Escherichia coli,Total,,30,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/23/2003 13:45:00,BEACH,ENTERO,Enterococcus,Total,,30,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,9,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,PH,pH,Total,,8.5,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,TEMP-WATER,"Temperature, water",Total,,13,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,TURB,Turbidity,Total,,11,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,09/30/2003 13:00:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,10.2,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,PH,pH,Total,,9,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,TEMP-WATER,"Temperature, water",Total,,24.6,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,TURB,Turbidity,Total,,25,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,68583-22-2,Escherichia coli,Total,,18,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,ENTERO,Enterococcus,Total,,36,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/02/2003 12:30:00,BEACH,FEC-COL,Fecal Coliform,Total,,18,MPN/100ml,True,10,,,9222-D,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,9.2,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,PH,pH,Total,,8.9,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,TEMP-WATER,"Temperature, water",Total,,23,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,TURB,Turbidity,Total,,19,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,True,10,,,9222-D,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/09/2003 10:45:00,BEACH,ENTERO,Enterococcus,Total,,36,MPN/100ml,True,10,,,1600,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/16/2003 11:10:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,7.8,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/16/2003 11:10:00,BEACH,PH,pH,Total,,8.7,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/16/2003 11:10:00,BEACH,TEMP-WATER,"Temperature, water",Total,,20.2,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130002,North Twin Lake East Beach,09/16/2003 11:10:00,BEACH,TURB,Turbidity,Total,,11,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4796283,-94.6317665
6,21130001,North Twin Lake West Beach,10/28/2003 12:00:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,11,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,10/28/2003 12:00:00,BEACH,PH,pH,Total,,8.4,None,True,,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,10/28/2003 12:00:00,BEACH,TEMP-WATER,"Temperature, water",Total,,9.4,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,10/28/2003 12:00:00,BEACH,TURB,Turbidity,Total,,12,NTU,True,1,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
