facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,7,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,19,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,140,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.1,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,16,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,367,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,1024-57-3,Heptachlor epoxide,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,1031-07-8,Endosulfan sulfate,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,309-00-2,Aldrin,Total,Sediment,0.02,mg/kg,False,0.02,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,319-84-6,.alpha.-Hexachlorocyclohexane,Total,Sediment,0.02,mg/kg,False,0.02,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,319-85-7,.beta.-Hexachlorocyclohexane,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,319-86-8,.delta.-Hexachlorocyclohexane,Total,Sediment,0.02,mg/kg,False,0.02,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,33213-65-9,.beta.-Endosulfan,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,50-29-3,"p,p'-DDT",Total,Sediment,0.05,mg/kg,False,0.05,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,53494-70-5,Endrin ketone,Total,Sediment,0.02,mg/kg,False,0.02,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,57-74-9,Chlordane,Total,Sediment,0.05,mg/kg,False,0.05,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,58-89-9,Lindane,Total,Sediment,0.02,mg/kg,False,0.02,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,60-57-1,Dieldrin,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,72-20-8,Endrin,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,72-43-5,Methoxychlor,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,72-54-8,"p,p'-DDD",Total,Sediment,0.05,mg/kg,False,0.05,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,72-55-9,"p,p'-DDE",Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7421-93-4,Endrin aldehyde,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,76-44-8,Heptachlor,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,8001-35-2,Toxaphene,Total,Sediment,0.1,mg/kg,False,0.1,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,959-98-8,.alpha.-Endosulfan,Total,Sediment,0.01,mg/kg,False,0.01,,,8081A,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7439-92-1,Lead,Total,Sediment,29,mg/kg,True,1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-02-0,Nickel,Total,Sediment,22,mg/kg,True,5,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-22-4,Silver,Total,Sediment,1,mg/kg,False,1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-28-0,Thallium,Total,Sediment,0.1,mg/kg,False,0.1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-36-0,Antimony,Total,Sediment,0.5,mg/kg,False,0.5,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-38-2,Arsenic,Total,Sediment,12,mg/kg,True,1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-41-7,Beryllium,Total,Sediment,2,mg/kg,False,2,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-43-9,Cadmium,Total,Sediment,0.3,mg/kg,True,0.1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-47-3,Chromium,Total,Sediment,16,mg/kg,True,2,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-50-8,Copper,Total,Sediment,16,mg/kg,True,1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7440-66-6,Zinc,Total,Sediment,85,mg/kg,True,2,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,7782-49-2,Selenium,Total,Sediment,1,mg/kg,False,1,,,6020,UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,11096-82-5,Aroclor 1260,Total,Sediment,0.05,mg/kg,False,0.05,,,8082(S),UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,11097-69-1,Aroclor 1254,Total,Sediment,0.05,mg/kg,False,0.05,,,8082(S),UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,11104-28-2,Aroclor 1221,Total,Sediment,0.05,mg/kg,False,0.05,,,8082(S),UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
6,22990001,Lake Cornelia (maximum water depth),08/04/2005 11:20:00,AMBLAKE-SHL,11141-16-5,Aroclor 1232,Total,Sediment,0.05,mg/kg,False,0.05,,,8082(S),UHLLAKESED,Actual,WSED,Sediment,,,Wright,07100005,Lake,,42.79134,-93.690345
